store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,store_type,other_fields,coming_soon
Fred Meyer Jewelers,70200093,16600 Se Mcgillivray Blvd,,Vancouver,WA,98683,United States,3602603315,45.605828,-122.501486,"Monday 09:00-20:00, Tuesday 09:00-20:00, Wednesday 09:00-20:00, Thursday 09:00-20:00, Friday 09:00-20:00, Saturday 09:00-20:00, Sunday 10:00-18:00",,,
Fred Meyer Jewelers,70200694,17005 SE Sunnyside Rd.,,Happy Valley,OR,97015,United States,9719996295,45.426781,-122.48833,"Monday 09:00-20:00, Tuesday 09:00-20:00, Wednesday 09:00-20:00, Thursday 09:00-20:00, Friday 09:00-20:00, Saturday 09:00-20:00, Sunday 10:00-18:00",,,
Fred Meyer Jewelers,70200474,8700 NE Vancouver Mall Dr #244,,Vancouver,WA,98662,United States,3602547835,45.65804,-122.58367,"Monday 10:00-21:00, Tuesday 10:00-21:00, Wednesday 10:00-21:00, Thursday 10:00-21:00, Friday 10:00-21:00, Saturday 10:00-21:00, Sunday 11:00-18:00",,,
Fred Meyer Jewelers,70200661,22075 Nw Imbrie Dr,,Hillsboro,OR,97124,United States,5037471115,45.551505,-122.903468,"Monday 09:00-20:00, Tuesday 09:00-20:00, Wednesday 09:00-20:00, Thursday 09:00-20:00, Friday 09:00-20:00, Saturday 09:00-20:00, Sunday 10:00-18:00",,,
Fred Meyer Jewelers,70200140,7700 Ne Highway 99,,Vancouver,WA,98665,United States,3606998116,45.676969,-122.66334,"Monday 09:00-20:00, Tuesday 09:00-20:00, Wednesday 09:00-20:00, Thursday 09:00-20:00, Friday 09:00-20:00, Saturday 09:00-20:00, Sunday 10:00-18:00",,,
Fred Meyer Jewelers,70200143,6495 Se Tualatin Valley Hwy,,Hillsboro,OR,97123,United States,5038484565,45.499863,-122.914528,"Monday 09:00-20:00, Tuesday 09:00-20:00, Wednesday 09:00-20:00, Thursday 09:00-20:00, Friday 09:00-20:00, Saturday 09:00-20:00, Sunday 10:00-18:00",,,
Fred Meyer Jewelers,70200660,22855 Ne Park Ln,,Wood Village,OR,97060,United States,5034925015,45.530315,-122.428702,"Monday 09:00-20:00, Tuesday 09:00-20:00, Wednesday 09:00-20:00, Thursday 09:00-20:00, Friday 09:00-20:00, Saturday 09:00-20:00, Sunday 10:00-18:00",,,
Fred Meyer Jewelers,70200236,7411 Ne 117Th Ave,,Vancouver,WA,98662,United States,3608963515,45.675834,-122.550976,"Monday 09:00-20:00, Tuesday 09:00-20:00, Wednesday 09:00-20:00, Thursday 09:00-20:00, Friday 09:00-20:00, Saturday 09:00-20:00, Sunday 10:00-18:00",,,
Fred Meyer Jewelers,70200127,2497 Se Burnside Rd,,Gresham,OR,97080,United States,5036694215,45.495871,-122.405163,"Monday 09:00-20:00, Tuesday 09:00-20:00, Wednesday 09:00-20:00, Thursday 09:00-20:00, Friday 09:00-20:00, Saturday 09:00-20:00, Sunday 10:00-18:00",,,
Fred Meyer Jewelers,70200242,1839 Molalla Ave,,Oregon City,OR,97045,United States,5036571465,45.331252,-122.583146,"Monday 09:00-20:00, Tuesday 09:00-20:00, Wednesday 09:00-20:00, Thursday 09:00-20:00, Friday 09:00-20:00, Saturday 09:00-20:00, Sunday 10:00-18:00",,,
Fred Meyer Jewelers,70200460,800 Ne Tenney Rd,,Vancouver,WA,98685,United States,3605712555,45.720547,-122.662979,"Monday 09:00-20:00, Tuesday 09:00-20:00, Wednesday 09:00-20:00, Thursday 09:00-20:00, Friday 09:00-20:00, Saturday 09:00-20:00, Sunday 10:00-18:00",,,
Fred Meyer Jewelers,70200516,30300 Sw Boones Ferry Rd,,Wilsonville,OR,97070,United States,5035703515,45.301041,-122.770846,"Monday 09:00-20:00, Tuesday 09:00-20:00, Wednesday 09:00-20:00, Thursday 09:00-20:00, Friday 09:00-20:00, Saturday 09:00-20:00, Sunday 10:00-18:00",,,
Fred Meyer Jewelers,70200651,1401 Se 1St Ave,,Canby,OR,97013,United States,5032634114,45.266678,-122.67675,"Monday 09:00-20:00, Tuesday 09:00-20:00, Wednesday 09:00-20:00, Thursday 09:00-20:00, Friday 09:00-20:00, Saturday 09:00-20:00, Sunday 10:00-18:00",,,
Fred Meyer Jewelers,70200060,2200 Baseline St,,Cornelius,OR,97113,United States,5033593315,45.521777,-123.045221,"Monday 09:00-20:00, Tuesday 09:00-20:00, Wednesday 09:00-20:00, Thursday 09:00-20:00, Friday 09:00-20:00, Saturday 09:00-20:00, Sunday 10:00-18:00",,,
Fred Meyer Jewelers,70200462,51501 Columbia River Hwy,,Scappoose,OR,97056,United States,5035434515,45.742741,-122.878258,"Monday 09:00-20:00, Tuesday 09:00-20:00, Wednesday 09:00-20:00, Thursday 09:00-20:00, Friday 09:00-20:00, Saturday 09:00-20:00, Sunday 10:00-18:00",,,
Fred Meyer Jewelers,70200220,3300 Portland Rd,,Newberg,OR,97132,United States,5035371365,45.305798,-122.944237,"Monday 09:00-20:00, Tuesday 09:00-20:00, Wednesday 09:00-20:00, Thursday 09:00-20:00, Friday 09:00-20:00, Saturday 09:00-20:00, Sunday 10:00-18:00",,,
Fred Meyer Jewelers,70200614,401 Nw 12Th Ave,,Battle Ground,WA,98604,United States,3606665115,45.784134,-122.548905,"Monday 09:00-20:00, Tuesday 09:00-20:00, Wednesday 09:00-20:00, Thursday 09:00-20:00, Friday 09:00-20:00, Saturday 09:00-20:00, Sunday 10:00-18:00",,,
Fred Meyer Jewelers,70200225,2855 Broadway St Ne,,Salem,OR,97303,United States,5033912415,44.968305,-123.030164,"Monday 09:00-20:00, Tuesday 09:00-20:00, Wednesday 09:00-20:00, Thursday 09:00-20:00, Friday 09:00-20:00, Saturday 09:00-20:00, Sunday 10:00-18:00",,,
Fred Meyer Jewelers,70200090,3740 Market St Ne,,Salem,OR,97301,United States,5035816324,44.948358,-122.98633,"Monday 09:00-20:00, Tuesday 09:00-20:00, Wednesday 09:00-20:00, Thursday 09:00-20:00, Friday 09:00-20:00, Saturday 09:00-20:00, Sunday 10:00-18:00",,,
Fred Meyer Jewelers,70200355,3450 Commercial St Se,,Salem,OR,97302,United States,5033626336,44.905612,-123.041405,"Monday 09:00-20:00, Tuesday 09:00-20:00, Wednesday 09:00-20:00, Thursday 09:00-20:00, Friday 09:00-20:00, Saturday 09:00-20:00, Sunday 10:00-18:00",,,
Fred Meyer Jewelers,70200185,3184 Ocean Beach Hwy,,Longview,WA,98632,United States,3604257188,46.148727,-122.964531,"Monday 09:00-20:00, Tuesday 09:00-20:00, Wednesday 09:00-20:00, Thursday 09:00-20:00, Friday 09:00-20:00, Saturday 09:00-20:00, Sunday 10:00-18:00",,,
Fred Meyer Jewelers,70200377,2500 Main Ave N,,Tillamook,OR,97141,United States,5038151415,45.474789,-123.845543,"Monday 09:00-21:00, Tuesday 09:00-21:00, Wednesday 09:00-21:00, Thursday 09:00-21:00, Friday 09:00-21:00, Saturday 09:00-21:00, Sunday 10:00-18:00",,,
Fred Meyer Jewelers,70200005,2500 Santiam Hwy Se,,Albany,OR,97322,United States,5419676712,44.630954,-123.075426,"Monday 09:00-21:00, Tuesday 09:00-21:00, Wednesday 09:00-21:00, Thursday 09:00-21:00, Friday 09:00-21:00, Saturday 09:00-21:00, Sunday 10:00-18:00",,,
Fred Meyer Jewelers,70200070,777 Nw Kings Blvd,,Corvallis,OR,97330,United States,5417545565,44.575246,-123.274122,"Monday 09:00-20:00, Tuesday 09:00-20:00, Wednesday 09:00-20:00, Thursday 09:00-20:00, Friday 09:00-20:00, Saturday 09:00-20:00, Sunday 10:00-18:00",,,
Fred Meyer Jewelers,70200218,695 Hwy 101,,Warrenton,OR,97146,United States,5038613015,46.160463,-123.903154,"Monday 09:00-20:00, Tuesday 09:00-20:00, Wednesday 09:00-20:00, Thursday 09:00-20:00, Friday 09:00-20:00, Saturday 09:00-20:00, Sunday 10:00-18:00",,,
Fred Meyer Jewelers,70200227,150 Ne 20Th St,,Newport,OR,97365,United States,5412658460,44.650977,-124.051089,"Monday 09:00-20:00, Tuesday 09:00-20:00, Wednesday 09:00-20:00, Thursday 09:00-20:00, Friday 09:00-20:00, Saturday 09:00-20:00, Sunday 10:00-18:00",,,
Fred Meyer Jewelers,70200754,4500 N Oracle Rd Ste 164,,Tucson,AZ,85705,United States,5208872888,32.288939,-110.9780904,"Monday 10:00-21:00, Tuesday 10:00-21:00, Wednesday 10:00-21:00, Thursday 10:00-21:00, Friday 10:00-21:00, Saturday 10:00-21:00, Sunday 12:00-18:00",,,
Fred Meyer Jewelers,70200120,3901 Holland Rd.,,Virginia Beach,VA,23452,United States,7579950410,36.8134,-76.111347,"Monday 10:00-20:00, Tuesday 10:00-20:00, Wednesday 10:00-20:00, Thursday 10:00-20:00, Friday 10:00-20:00, Saturday 10:00-20:00, Sunday 12:00-18:00",,,
Fred Meyer Jewelers,70200138,1301 Frederick Blvd.,,Portsmouth,VA,23704,United States,7573375346,36.827722,-76.336469,"Monday 10:00-20:00, Tuesday 10:00-20:00, Wednesday 10:00-20:00, Thursday 10:00-20:00, Friday 10:00-20:00, Saturday 10:00-20:00, Sunday 12:00-18:00",,,
Fred Meyer Jewelers,70200136,1017 University Boulevard,,Suffolk,VA,23434,United States,7573354543,36.872153,-76.421049,"Monday 10:00-20:00, Tuesday 10:00-20:00, Wednesday 10:00-20:00, Thursday 10:00-20:00, Friday 10:00-20:00, Saturday 10:00-20:00, Sunday 12:00-18:00",,,
Fred Meyer Jewelers,70200704,1950 E 20Th St Ste 243,,Chico,CA,95928,United States,5303457161,39.729039,-121.80547,"Monday 10:00-21:00, Tuesday 10:00-21:00, Wednesday 10:00-21:00, Thursday 10:00-21:00, Friday 10:00-21:00, Saturday 10:00-21:00, Sunday 12:00-18:00",,,
Fred Meyer Jewelers,70200103,1355 S. Park St. US Hwy 27,,Carrollton,GA,30117,United States,7702141996,33.553153,-85.075007,"Monday 10:00-20:00, Tuesday 10:00-20:00, Wednesday 10:00-20:00, Thursday 10:00-20:00, Friday 10:00-20:00, Saturday 10:00-20:00, Sunday 12:00-18:00",,,
Fred Meyer Jewelers,70200130,1931 Jesse Jewell Pkwy SE,,Gainesville,GA,30501,United States,4702523200,34.315285,-83.798165,"Monday 10:00-20:00, Tuesday 10:00-20:00, Wednesday 10:00-20:00, Thursday 10:00-20:00, Friday 10:00-20:00, Saturday 10:00-20:00, Sunday 12:00-18:00",,,
Fred Meyer Jewelers,70200141,700 U.S. 29 Hwy N.,,Athens,GA,30601,United States,7067153750,33.996205,-83.333208,"Monday 10:00-20:00, Tuesday 10:00-20:00, Wednesday 10:00-20:00, Thursday 10:00-20:00, Friday 10:00-20:00, Saturday 10:00-20:00, Sunday 12:00-18:00",,,
Fred Meyer Jewelers,70200170,774 Highway 96,,Bonaire,GA,31005,United States,4789885713,32.552578,-83.659733,"Monday 10:00-20:00, Tuesday 10:00-20:00, Wednesday 10:00-20:00, Thursday 10:00-20:00, Friday 10:00-20:00, Saturday 10:00-20:00, Sunday 12:00-18:00",,,
Fred Meyer Jewelers,70200020,10222 W 21St,,Wichita,KS,67205,United States,3167292250,37.723993,-97.461126,"Monday 10:00-21:00, Tuesday 10:00-21:00, Wednesday 10:00-21:00, Thursday 10:00-21:00, Friday 10:00-21:00, Saturday 10:00-21:00, Sunday 12:00-18:00",,,
Fred Meyer Jewelers,70200012,1624 N Rock Rd,,Derby,KS,67037,United States,3165542129,37.563629,-97.241238,"Monday 10:00-20:00, Tuesday 10:00-20:00, Wednesday 10:00-20:00, Thursday 10:00-20:00, Friday 10:00-20:00, Saturday 10:00-20:00, Sunday 12:00-18:00",,,
Fred Meyer Jewelers,70200014,225 E Cloud Ave,,Andover,KS,67002,United States,3167333730,37.676949,-97.133058,"Monday 10:00-20:00, Tuesday 10:00-20:00, Wednesday 10:00-20:00, Thursday 10:00-20:00, Friday 10:00-20:00, Saturday 10:00-20:00, Sunday 12:00-18:00",,,
Fred Meyer Jewelers,70200112,3200 Plaza East Drive,,Hutchinson,KS,67502,United States,6208601686,38.089424,-97.895916,"Monday 10:00-20:00, Tuesday 10:00-20:00, Wednesday 10:00-20:00, Thursday 10:00-20:00, Friday 10:00-20:00, Saturday 10:00-20:00, Sunday 12:00-18:00",,,
Fred Meyer Jewelers,70200107,320 W 5Th Ave Ste 332,,Anchorage,AK,99501,United States,9072773014,61.217072,-149.888519,"Monday 10:00-21:00, Tuesday 10:00-21:00, Wednesday 10:00-21:00, Thursday 10:00-21:00, Friday 10:00-21:00, Saturday 10:00-20:00, Sunday 11:00-18:00",,,
Fred Meyer Jewelers,70200011,1000 E Northern Lights Blvd,,Anchorage,AK,99508,United States,9072649615,61.194562,-149.863866,"Monday 09:00-20:00, Tuesday 09:00-20:00, Wednesday 09:00-20:00, Thursday 09:00-20:00, Friday 09:00-20:00, Saturday 09:00-20:00, Sunday 10:00-18:00",,,
Fred Meyer Jewelers,70200018,7701 Debarr Rd,,Anchorage,AK,99504,United States,9072691715,61.211479,-149.73683,"Monday 09:00-20:00, Tuesday 09:00-20:00, Wednesday 09:00-20:00, Thursday 09:00-20:00, Friday 09:00-20:00, Saturday 09:00-20:00, Sunday 10:00-18:00",,,
Fred Meyer Jewelers,70200656,2300 Abbott Rd,,Anchorage,AK,99507,United States,9073652015,61.135921,-149.838629,"Monday 09:00-20:00, Tuesday 09:00-20:00, Wednesday 09:00-20:00, Thursday 09:00-20:00, Friday 09:00-20:00, Saturday 09:00-20:00, Sunday 10:00-18:00",,,
Fred Meyer Jewelers,70200071,2000 W Dimond Blvd,,Anchorage,AK,99515,United States,9072676715,61.136047,-149.919357,"Monday 09:00-20:00, Tuesday 09:00-20:00, Wednesday 09:00-20:00, Thursday 09:00-20:00, Friday 09:00-20:00, Saturday 09:00-20:00, Sunday 10:00-18:00",,,
Fred Meyer Jewelers,70200668,13401 Old Glenn Hwy,,Eagle River,AK,99577,United States,9076894015,61.341456,-149.55558,"Monday 09:00-20:00, Tuesday 09:00-20:00, Wednesday 09:00-20:00, Thursday 09:00-20:00, Friday 09:00-20:00, Saturday 09:00-20:00, Sunday 10:00-18:00",,,
Fred Meyer Jewelers,70200653,1501 E Parks Hwy,,Wasilla,AK,99654,United States,9073525015,61.579456,-149.409149,"Monday 09:00-20:00, Tuesday 09:00-20:00, Wednesday 09:00-20:00, Thursday 09:00-20:00, Friday 09:00-20:00, Saturday 09:00-20:00, Sunday 10:00-18:00",,,
Fred Meyer Jewelers,70200017,"43843 Sterling Hwy, Ste 400",,Soldotna,AK,99669,United States,9072602215,60.48946,-151.048952,"Monday 09:00-20:00, Tuesday 09:00-20:00, Wednesday 09:00-20:00, Thursday 09:00-20:00, Friday 09:00-20:00, Saturday 09:00-20:00, Sunday 10:00-18:00",,,
Fred Meyer Jewelers,70200085,601 E Dupont Rd,,Fort Wayne,IN,46825,United States,2608180400,41.179658,-85.133206,"Monday 10:00-20:00, Tuesday 10:00-20:00, Wednesday 10:00-20:00, Thursday 10:00-20:00, Friday 10:00-20:00, Saturday 10:00-20:00, Sunday 12:00-18:00",,,
Fred Meyer Jewelers,70200786,5775 Beckley Rd Sp 243,,Battle Creek,MI,49015,United States,2699794300,42.261187,-85.182415,"Monday 10:00-21:00, Tuesday 10:00-21:00, Wednesday 10:00-21:00, Thursday 10:00-21:00, Friday 10:00-21:00, Saturday 10:00-21:00, Sunday 12:00-18:00",,,
Fred Meyer Jewelers,70200662,5230 W Franklin Rd,,Boise,ID,83705,United States,2084296415,43.603877,-116.246134,"Monday 09:00-20:00, Tuesday 09:00-20:00, Wednesday 09:00-20:00, Thursday 09:00-20:00, Friday 09:00-20:00, Saturday 09:00-20:00, Sunday 10:00-18:00",,,
Fred Meyer Jewelers,70200613,3527 S Federal Way,,Boise,ID,83705,United States,2084247515,43.56801,-116.187391,"Monday 09:00-20:00, Tuesday 09:00-20:00, Wednesday 09:00-20:00, Thursday 09:00-20:00, Friday 09:00-20:00, Saturday 09:00-20:00, Sunday 10:00-18:00",,,
Fred Meyer Jewelers,70200027,350 N Milwaukee Ste 2156,,Boise,ID,83704,United States,2083224606,43.608346,-116.278072,"Monday 10:00-21:00, Tuesday 10:00-21:00, Wednesday 10:00-21:00, Thursday 10:00-21:00, Friday 10:00-21:00, Saturday 10:00-21:00, Sunday 11:00-19:00",,,
Fred Meyer Jewelers,70200449,5425 W Chinden Blvd,,Garden City,ID,83714,United States,2083237084,43.645981,-116.276459,"Monday 09:00-20:00, Tuesday 09:00-20:00, Wednesday 09:00-20:00, Thursday 09:00-20:00, Friday 09:00-20:00, Saturday 09:00-20:00, Sunday 10:00-18:00",,,
Fred Meyer Jewelers,70200439,10751 W Overland Rd,,Boise,ID,83709,United States,2083735215,43.589386,-116.316353,"Monday 09:00-20:00, Tuesday 09:00-20:00, Wednesday 09:00-20:00, Thursday 09:00-20:00, Friday 09:00-20:00, Saturday 09:00-20:00, Sunday 10:00-18:00",,,
Fred Meyer Jewelers,70200198,1850 E Fairview Ave,,Meridian,ID,83642,United States,2088875255,43.62075,-116.372299,"Monday 09:00-20:00, Tuesday 09:00-20:00, Wednesday 09:00-20:00, Thursday 09:00-20:00, Friday 09:00-20:00, Saturday 09:00-20:00, Sunday 10:00-18:00",,,
Fred Meyer Jewelers,70200685,1400 W Chinden Blvd,,Meridian,ID,83646,United States,2088936015,43.665866,-116.41114,"Monday 09:00-20:00, Tuesday 09:00-20:00, Wednesday 09:00-20:00, Thursday 09:00-20:00, Friday 09:00-20:00, Saturday 09:00-20:00, Sunday 10:00-18:00",,,
Fred Meyer Jewelers,70200226,50 2Nd St S,,Nampa,ID,83651,United States,2084652883,43.588291,-116.57473,"Monday 09:00-20:00, Tuesday 09:00-20:00, Wednesday 09:00-20:00, Thursday 09:00-20:00, Friday 09:00-20:00, Saturday 09:00-20:00, Sunday 10:00-18:00",,,
Fred Meyer Jewelers,70200657,400 S Thor St,,Spokane,WA,99202,United States,5095324015,47.652558,-117.362292,"Monday 09:00-20:00, Tuesday 09:00-20:00, Wednesday 09:00-20:00, Thursday 09:00-20:00, Friday 09:00-20:00, Saturday 09:00-20:00, Sunday 10:00-18:00",,,
Fred Meyer Jewelers,70200347,4750 N Division St,,Spokane,WA,99207,United States,5094831424,47.702808,-117.409042,"Monday 10:00-21:00, Tuesday 10:00-21:00, Wednesday 10:00-21:00, Thursday 10:00-21:00, Friday 10:00-21:00, Saturday 10:00-21:00, Sunday 11:00-18:00",,,
Fred Meyer Jewelers,70200214,12120 N Division St,,Spokane,WA,99218,United States,5094654415,47.767426,-117.402817,"Monday 09:00-20:00, Tuesday 09:00-20:00, Wednesday 09:00-20:00, Thursday 09:00-20:00, Friday 09:00-20:00, Saturday 09:00-20:00, Sunday 10:00-18:00",,,
Fred Meyer Jewelers,70200361,14700 E Indiana Ave #2038,,Spokane Valley,WA,99216,United States,5098930192,47.673499,-117.206822,"Monday 10:00-21:00, Tuesday 10:00-21:00, Wednesday 10:00-21:00, Thursday 10:00-21:00, Friday 10:00-21:00, Saturday 10:00-21:00, Sunday 11:00-18:00",,,
Fred Meyer Jewelers,70200351,15609 E Sprague Ave,,Spokane Valley,WA,99037,United States,5099215365,47.658707,-117.193405,"Monday 09:00-20:00, Tuesday 09:00-20:00, Wednesday 09:00-20:00, Thursday 09:00-20:00, Friday 09:00-20:00, Saturday 09:00-20:00, Sunday 10:00-18:00",,,
Fred Meyer Jewelers,70200049,560 W Kathleen Ave,,Coeur D Alene,ID,83815,United States,2086654715,47.712412,-116.794723,"Monday 09:00-20:00, Tuesday 09:00-20:00, Wednesday 09:00-20:00, Thursday 09:00-20:00, Friday 09:00-20:00, Saturday 09:00-20:00, Sunday 10:00-18:00",,,
Fred Meyer Jewelers,70200486,1206 N 40Th Ave,,Yakima,WA,98908,United States,5095766815,46.620133,-120.564424,"Monday 09:00-20:00, Tuesday 09:00-20:00, Wednesday 09:00-20:00, Thursday 09:00-20:00, Friday 09:00-20:00, Saturday 09:00-20:00, Sunday 10:00-18:00",,,
Fred Meyer Jewelers,70200101,14000 Cantrell Rd.,,Little Rock,AR,72223,United States,5012282120,34.804029,-92.428671,"Monday 10:00-20:00, Tuesday 10:00-20:00, Wednesday 10:00-20:00, Thursday 10:00-20:00, Friday 10:00-20:00, Saturday 10:00-20:00, Sunday 12:00-18:00",,,
Fred Meyer Jewelers,70200059,16105 Chenal Pkwy,,Little Rock,AR,72223,United States,5012177950,34.756234,-92.449156,"Monday 10:00-20:00, Tuesday 10:00-20:00, Wednesday 10:00-20:00, Thursday 10:00-20:00, Friday 10:00-20:00, Saturday 10:00-20:00, Sunday 12:00-18:00",,,
Fred Meyer Jewelers,70200091,855 Salem Rd,,Conway,AR,72034,United States,5015051407,35.089285,-92.472563,"Monday 10:00-20:00, Tuesday 10:00-20:00, Wednesday 10:00-20:00, Thursday 10:00-20:00, Friday 10:00-20:00, Saturday 10:00-20:00, Sunday 12:00-18:00",,,
Fred Meyer Jewelers,70200784,3195 28Th St Se Spc G-112,,Grand Rapids,MI,49512,United States,6169567995,42.912652,-85.588663,"Monday 10:00-21:00, Tuesday 10:00-21:00, Wednesday 10:00-21:00, Thursday 10:00-21:00, Friday 10:00-21:00, Saturday 10:00-21:00, Sunday 12:00-18:00",,,
Fred Meyer Jewelers,70200549,3700 Rivertown Pkwy Sw Spc 1200,,Grandville,MI,49418,United States,6162570339,42.879508,-85.756025,"Monday 10:00-21:00, Tuesday 10:00-21:00, Wednesday 10:00-21:00, Thursday 10:00-21:00, Friday 10:00-21:00, Saturday 10:00-21:00, Sunday 12:00-18:00",,,
Fred Meyer Jewelers,70200788,6800 Eastman Ave Ste 210,,Midland,MI,48642,United States,9896312240,43.6590517,-84.2471504,"Monday 10:00-21:00, Tuesday 10:00-21:00, Wednesday 10:00-21:00, Thursday 10:00-21:00, Friday 10:00-21:00, Saturday 10:00-21:00, Sunday 12:00-18:00",,,
Fred Meyer Jewelers,70200094,455 S 500 E,,Salt Lake City,UT,84102,United States,8013286015,40.759337,-111.875242,"Monday 09:00-20:00, Tuesday 09:00-20:00, Wednesday 09:00-20:00, Thursday 09:00-20:00, Friday 09:00-20:00, Saturday 09:00-20:00, Sunday 12:00-18:00",,,
Fred Meyer Jewelers,70200475,3215 S Valley St,,Salt Lake City,UT,84109,United States,8014648415,40.701091,-111.799131,"Monday 09:00-20:00, Tuesday 09:00-20:00, Wednesday 09:00-20:00, Thursday 09:00-20:00, Friday 09:00-20:00, Saturday 09:00-20:00, Sunday 12:00-18:00",,,
Fred Meyer Jewelers,70200444,555 South 200 West,,Bountiful,UT,84010,United States,8013977815,40.881943,-111.884102,"Monday 09:00-21:00, Tuesday 09:00-21:00, Wednesday 09:00-21:00, Thursday 09:00-21:00, Friday 09:00-21:00, Saturday 09:00-21:00, Sunday 12:00-18:00",,,
Fred Meyer Jewelers,70200495,1820 W 9000 S,,West Jordan,UT,84088,United States,8015624975,40.589538,-111.941018,"Monday 09:00-21:00, Tuesday 09:00-21:00, Wednesday 09:00-21:00, Thursday 09:00-21:00, Friday 09:00-21:00, Saturday 09:00-21:00, Sunday 12:00-18:00",,,
Fred Meyer Jewelers,70200274,5710 West 7800 South,,West Jordan,UT,84081,United States,8015453477,40.611532,-112.027224,"Monday 09:00-20:00, Tuesday 09:00-20:00, Wednesday 09:00-20:00, Thursday 09:00-20:00, Friday 09:00-20:00, Saturday 09:00-20:00, Sunday 12:00-18:00",,,
Fred Meyer Jewelers,70200212,10450 S State St Ste 1320,,Sandy,UT,84070,United States,8015532638,40.562405,-111.894484,"Monday 10:00-21:00, Tuesday 10:00-21:00, Wednesday 10:00-21:00, Thursday 10:00-21:00, Friday 10:00-21:00, Saturday 10:00-21:00, Sunday 12:00-18:00",,,
Fred Meyer Jewelers,70200276,5448 West Daybreak Parkway,,South Jordan,UT,84009,United States,8015017166,40.539207,-112.0168026,"Monday 09:00-20:00, Tuesday 09:00-20:00, Wednesday 09:00-20:00, Thursday 09:00-20:00, Friday 09:00-20:00, Saturday 09:00-20:00, Sunday 12:00-18:00",,,
Fred Meyer Jewelers,70200277,1370 West 200 North St,,Kaysville,UT,84037,United States,3858885308,41.040314,-111.966716,"Monday 09:00-20:00, Tuesday 09:00-20:00, Wednesday 09:00-20:00, Thursday 09:00-20:00, Friday 09:00-20:00, Saturday 09:00-20:00, Sunday 12:00-18:00",,,
Fred Meyer Jewelers,70200119,1550 E 3500 N,,Lehi,UT,84043,United States,8013416530,40.429801,-111.824902,"Monday 09:00-20:00, Tuesday 09:00-20:00, Wednesday 09:00-20:00, Thursday 09:00-20:00, Friday 09:00-20:00, Saturday 09:00-20:00, Sunday 12:00-18:00",,,
Fred Meyer Jewelers,70200272,217 N. 2000 W,,West Point,UT,84015,United States,3853833008,41.1169244,-112.0645206,"Monday 09:00-20:00, Tuesday 09:00-20:00, Wednesday 09:00-20:00, Thursday 09:00-20:00, Friday 09:00-20:00, Saturday 09:00-20:00, Sunday 12:00-18:00",,,
Fred Meyer Jewelers,70200221,3651 Wall Ave Ste 1100,,Ogden,UT,84405,United States,8016278249,41.195384,-111.981932,"Monday 10:00-21:00, Tuesday 10:00-21:00, Wednesday 10:00-21:00, Thursday 10:00-21:00, Friday 10:00-21:00, Saturday 10:00-21:00, Sunday 12:00-18:00",,,
Fred Meyer Jewelers,70200412,575 E University Pkwy Ste E90,,Orem,UT,84097,United States,8012269073,40.275156,-111.680196,"Monday 10:00-21:00, Tuesday 10:00-21:00, Wednesday 10:00-21:00, Thursday 10:00-21:00, Friday 10:00-21:00, Saturday 10:00-21:00, Sunday 00:00-00:00",,,
Fred Meyer Jewelers,70200279,2434 N. 400 E.,,North Ogden,UT,84414,United States,8019173955,41.302907,-111.966358,"Monday 09:00-20:00, Tuesday 09:00-20:00, Wednesday 09:00-20:00, Thursday 09:00-20:00, Friday 09:00-20:00, Saturday 09:00-20:00, Sunday 12:00-18:00",,,
Fred Meyer Jewelers,70200803,1200 Towne Centre Blvd,,Provo,UT,84601,United States,8018523110,40.217517,-111.662819,"Monday 10:00-21:00, Tuesday 10:00-21:00, Wednesday 10:00-21:00, Thursday 10:00-21:00, Friday 10:00-21:00, Saturday 10:00-21:00, Sunday 12:00-18:00",,,
Fred Meyer Jewelers,70200477,750 N Main St,,Logan,UT,84321,United States,4357524130,41.745541,-111.833183,"Monday 09:00-20:00, Tuesday 09:00-20:00, Wednesday 09:00-20:00, Thursday 09:00-20:00, Friday 09:00-20:00, Saturday 09:00-20:00, Sunday 00:00-00:00",,,
Fred Meyer Jewelers,70200087,9225 Kingston Pike,,Knoxville,TN,37922,United States,8659857980,35.913623,-84.089266,"Monday 10:00-20:00, Tuesday 10:00-20:00, Wednesday 10:00-20:00, Thursday 10:00-20:00, Friday 10:00-20:00, Saturday 10:00-20:00, Sunday 12:00-18:00",,,
Fred Meyer Jewelers,70200004,189 Brooklawn St,,Farragut,TN,37934,United States,8656717927,35.880187,-84.157119,"Monday 10:00-20:00, Tuesday 10:00-20:00, Wednesday 10:00-20:00, Thursday 10:00-20:00, Friday 10:00-20:00, Saturday 10:00-20:00, Sunday 12:00-18:00",,,
Fred Meyer Jewelers,70200139,1550 Oak Ridge Turnpike,,Oak Ridge,TN,37830,United States,8652940240,36.012,-84.268277,"Monday 10:00-20:00, Tuesday 10:00-20:00, Wednesday 10:00-20:00, Thursday 10:00-20:00, Friday 10:00-20:00, Saturday 10:00-20:00, Sunday 12:00-18:00",,,
Fred Meyer Jewelers,70200941,2101 Fort Henry Dr,,Kingsport,TN,37664,United States,4232458186,36.529235,-82.520852,"Monday 10:00-21:00, Tuesday 10:00-21:00, Wednesday 10:00-21:00, Thursday 10:00-21:00, Friday 10:00-21:00, Saturday 10:00-21:00, Sunday 13:00-18:00",,,
